3,1,0.3333333333333333,50.8492,8.7746,"Cölbe, Kr. Marburg-Biedenkopf",Hessen,W,182.0,19460101,20150422
6,2,0.3333333333333333,48.9359,13.5747,Mauth-Finsterau,Bayern,S,1011.0,19420101,19561231
9,3,0.3333333333333333,50.4002,11.3889,Teuschnitz,Bayern,S,633.0,19480101,20150422
3,1,0.3333333333333333,50.1213,8.6601,Frankfurt/Main (Feldbergstr.),Hessen,W,109.0,18700101,19611130
6,2,0.3333333333333333,48.0452,8.4608,Villingen-Schwenningen,Baden-Württemberg,S,720.0,19470101,20150422
20,7,0.35,49.0851,13.2801,Grosser Falkenstein,Bayern,S,1307.0,19470101,19821031
17,6,0.35294117647058826,51.7234,10.6021,Braunlage,Niedersachsen,N,607.0,19360101,20150422
11,4,0.36363636363636365,50.03,11.8074,Ochsenkopf,Bayern,S,1014.0,19590901,19820930
8,3,0.375,47.636,10.3891,Oy-Mittelberg-Petersthal,Bayern,S,885.0,19931001,20150422
8,3,0.375,47.7819,7.7348,Malsburg-Marzell-Friedrichsheim,Baden-Württemberg,S,852.0,19580101,20031231
26,10,0.38461538461538464,50.4973,9.9428,Wasserkuppe,Hessen,W,921.0,19360101,20150422
23,9,0.391304347826087,51.7904,10.347,Clausthal-Zellerfeld,Niedersachsen,N,585.0,18900101,20120404
23,9,0.391304347826087,47.7327,12.6827,Rauschberg bei Ruhpolding,Bayern,S,1640.0,19620701,19980630
43,17,0.3953488372093023,47.8749,8.0038,Feldberg/Schwarzwald,Baden-Württemberg,S,1490.0,19450101,20150422
5,2,0.4,50.7913,12.872,Chemnitz,Sachsen,O,418.0,19470101,20150422
5,2,0.4,49.2178,10.2296,Wörnitz-Bottenweiler,Bayern,S,464.0,19480701,20071231
5,2,0.4,49.3981,8.7251,Königstuhl,Baden-Württemberg,S,561.0,19360101,19601231
5,2,0.4,49.7656,11.3061,Gößweinstein,Bayern,S,443.0,19360101,20040630
5,2,0.4,50.5016,6.5262,Kall-Sistig,Nordrhein-Westfalen,W,505.0,19470101,20150422
5,2,0.4,50.8924,9.4053,Neukirchen-Hauptschwenda,Hessen,W,500.0,19470101,20150422
5,2,0.4,49.452,12.4366,Oberviechtach,Bayern,S,596.0,19481001,20150422
20,8,0.4,48.6136,8.2034,Hornisgrinde,Baden-Württemberg,S,1119.0,19530101,20050831
5,2,0.4,50.2524,11.3208,Kronach,Bayern,S,312.0,19490101,20150422
5,2,0.4,49.5181,9.3214,"Buchen, Kr. Neckar-Odenwald",Baden-Württemberg,S,340.0,19350101,20150422
5,2,0.4,49.5058,11.5142,Pommelsbrunn,Bayern,S,368.0,19490301,19930630
5,2,0.4,48.4025,11.6946,Weihenstephan-Dürnast,Bayern,S,477.0,19310101,20150422
7,3,0.42857142857142855,48.3723,10.8948,Augsburg (Sankt Stephan),Bayern,S,490.0,19010101,19740430
7,3,0.42857142857142855,50.323,11.9077,Hof (Stadt),Bayern,S,474.0,19490101,20061231
7,3,0.42857142857142855,49.1509,11.6897,Parsberg/Oberpfalz-Eglwang,Bayern,S,549.0,19500101,20150422
7,3,0.42857142857142855,49.7725,12.3891,Altglashütte,Bayern,S,750.0,19531211,19870930
18,8,0.4444444444444444,47.6752,12.4696,Reit im Winkl,Bayern,S,685.0,19450101,20150422
9,4,0.4444444444444444,49.0007,13.2137,Zwieselberg,Bayern,S,615.0,19480101,20030930
20,9,0.45,49.113,13.1342,Großer Arber,Bayern,S,1436.0,19821101,20150422
11,5,0.45454545454545453,48.9293,13.4641,Waldhäuser (National Park),Bayern,S,940.0,19711201,20031231
22,10,0.45454545454545453,50.4283,12.9535,Fichtelberg,Sachsen,O,1213.0,19470101,20150422
46,21,0.45652173913043476,47.8009,11.0109,Hohenpeißenberg,Bayern,S,977.0,17810101,20150422
24,11,0.4583333333333333,51.1803,8.4891,Kahler Asten,Nordrhein-Westfalen,W,839.0,19550101,20150422
15,7,0.4666666666666667,47.4831,11.0623,Garmisch-Partenkirchen,Bayern,S,719.0,19360101,20150422
15,7,0.4666666666666667,50.2218,8.4469,Kleiner Feldberg/Taunus,Hessen,W,826.0,19360101,20150422
46,22,0.4782608695652174,47.7035,12.0119,Wendelstein,Bayern,S,1832.0,19510101,20120920
105,51,0.4857142857142857,47.4209,10.9847,Zugspitze,Bayern,S,2964.0,19000801,20150422
2,1,0.5,49.5534,6.812,Weiskirchen/Saar,Saarland,W,380.0,19570101,20150422
2,1,0.5,50.4538,10.221,Ostheim v.d. Rhön,Bayern,S,312.0,19720501,20150422
10,5,0.5,48.1054,8.7549,Klippeneck,Baden-Württemberg,S,973.0,19470101,20150422
2,1,0.5,51.9,10.5701,"Harzburg, Bad",Niedersachsen,N,201.0,19360101,20150422
2,1,0.5,50.6407,6.2058,Roetgen,Nordrhein-Westfalen,W,440.0,19480101,19920930
4,2,0.5,49.0114,10.9319,Weißenburg-Emetzheim,Bayern,S,439.0,19360101,20150422
2,1,0.5,50.9251,11.583,Jena (Sternwarte),Thüringen,O,155.0,18240101,20150422
4,2,0.5,50.9656,9.05,Gilserberg-Moischeid,Hessen,W,340.0,19490101,20150422
18,9,0.5,47.6383,10.4313,Oy-Mittelberg,Bayern,S,1010.0,19490101,19930630
2,1,0.5,48.5451,13.3531,Fürstenzell,Bayern,S,476.0,19970103,20150422
2,1,0.5,49.4773,9.7623,"Mergentheim, Bad-Neunkirchen",Baden-Württemberg,S,250.0,19470101,20150422
6,3,0.5,50.3391,6.9501,Nürburg,Rheinland-Pfalz,W,627.0,19470101,19950228
14,7,0.5,48.4537,8.4091,Freudenstadt,Baden-Württemberg,S,797.0,19490101,20150422
2,1,0.5,49.5031,11.0549,Nürnberg,Bayern,S,314.0,19550401,20150422
6,3,0.5,48.8629,13.067,Hausstein,Bayern,S,648.0,19360101,19750531
2,1,0.5,48.2155,8.9784,Albstadt-Badkap,Baden-Württemberg,S,759.0,19861101,20150422
2,1,0.5,48.6159,13.0506,Aldersbach-Kriestorf,Bayern,S,340.0,19590301,20150422
6,3,0.5,47.8663,12.6566,Traunstein-Sparz,Bayern,S,626.0,19360101,19601231
2,1,0.5,49.2511,11.0934,Roth bei Nürnberg,Bayern,S,340.0,19510101,20081231
2,1,0.5,48.5779,13.4694,Passau-Oberhaus,Bayern,S,409.0,19480101,19970103
2,1,0.5,50.0644,8.9932,Kahl/Main,Bayern,S,107.0,19470101,20150422
4,2,0.5,50.2841,10.4456,"Königshofen, Bad",Bayern,S,288.0,19510101,20150422
2,1,0.5,49.8742,10.9206,Bamberg,Bayern,S,240.0,19490101,20150422
2,1,0.5,49.8847,10.8884,Bamberg (Sternwarte),Bayern,S,282.0,18790101,19581231
4,2,0.5,49.3847,10.1732,Rothenburg ob der Tauber,Bayern,S,415.0,19470601,20150422
2,1,0.5,49.9622,10.0482,"Mühlhausen, Kr. Schweinfurt",Bayern,S,216.0,19490101,19860331
2,1,0.5,50.1691,7.9949,Heidenrod-Mappershain,Hessen,W,496.0,19520201,19901231
4,2,0.5,51.2131,7.6359,Lüdenscheid (Zeppelin-Gymnasium),Nordrhein-Westfalen,W,444.0,19400101,19951231
2,1,0.5,48.8301,11.4872,Kösching,Bayern,S,417.0,19490101,20150422
2,1,0.5,48.6493,11.7772,Mainburg,Bayern,S,431.0,19780501,20050131
2,1,0.5,48.2719,13.0273,Simbach/Inn,Bayern,S,360.0,19810101,20150422
2,1,0.5,49.7328,8.7771,Modautal-Neunkirchen,Hessen,W,508.0,19360901,19720331
4,2,0.5,47.8823,11.6962,Holzkirchen,Bayern,S,685.0,19821201,20150422
2,1,0.5,51.4129,7.4895,Hagen-Fley,Nordrhein-Westfalen,W,100.0,19780601,20071231
2,1,0.5,48.2443,11.5528,Oberschleißheim,Bayern,S,484.0,19760401,20060531
2,1,0.5,47.9344,9.2869,Pfullendorf,Baden-Württemberg,S,630.0,19580101,20150422
2,1,0.5,48.0083,8.8179,Tuttlingen,Baden-Württemberg,S,649.0,19910201,20031231
4,2,0.5,49.5617,8.9679,Beerfelden,Hessen,W,450.0,19370101,20150422
22,11,0.5,47.3986,10.276,Oberstdorf,Bayern,S,806.0,19360101,20150422
2,1,0.5,48.6883,9.2235,Stuttgart-Echterdingen,Baden-Württemberg,S,371.0,19530101,20150422
2,1,0.5,47.8827,11.1576,Wielenbach (Demollstr.),Bayern,S,550.0,19990201,20150422
2,1,0.5,48.4059,11.3117,Altomünster-Maisbrunn,Bayern,S,510.0,19550101,20150422
2,1,0.5,53.7444,14.0697,Ueckermünde,Mecklenburg-Vorpommern,O,1.0,19470101,20150422
4,2,0.5,48.0916,10.8609,Kaufering,Bayern,S,585.0,19680101,20081231
2,1,0.5,49.5742,10.1916,Gollhofen,Bayern,S,308.0,19510301,20150422
4,2,0.5,50.3746,11.1828,Sonneberg-Neufang,Thüringen,O,626.0,19510101,20080630
2,1,0.5,48.3416,12.882,Eiberg,Bayern,S,470.0,19450101,19660930
8,4,0.5,47.7233,10.3348,Kempten,Bayern,S,705.0,19520101,20150422
2,1,0.5,50.4927,9.1228,Schotten,Hessen,W,265.0,19490101,20150422
2,1,0.5,49.207,9.5175,Öhringen,Baden-Württemberg,S,276.0,19470101,20150422
2,1,0.5,49.9445,6.3821,Olsdorf,Rheinland-Pfalz,W,328.0,19520101,20150422
4,2,0.5,50.662,7.9602,"Marienberg, Bad",Rheinland-Pfalz,W,547.0,19621201,20150422
2,1,0.5,49.2964,10.5751,Ansbach,Bayern,S,413.0,19520101,19760430
2,1,0.5,50.7313,8.2622,Dillenburg,Hessen,W,314.0,19470801,20150422
10,5,0.5,50.7314,13.7516,Zinnwald-Georgenfeld,Sachsen,O,877.0,19710101,20150422
2,1,0.5,50.1003,11.4494,Kulmbach,Bayern,S,330.0,19600101,19820531
4,2,0.5,48.1635,11.5019,München-Botanischer Garten,Bayern,S,515.0,18790101,19541231
4,2,0.5,50.2241,10.0792,"Kissingen, Bad",Bayern,S,282.0,19460101,20150422
6,3,0.5,49.6663,12.1845,Weiden,Bayern,S,440.0,19470101,20150422
2,1,0.5,47.8413,8.8493,Aach,Baden-Württemberg,S,478.0,19370101,19860630
2,1,0.5,51.9494,7.5906,Münster,Nordrhein-Westfalen,W,62.0,18910101,19911231
2,1,0.5,52.7199,10.5987,Hankensbüttel,Niedersachsen,N,108.0,19610101,19941231
4,2,0.5,50.5309,10.048,Birx/Rhön,Thüringen,O,745.0,19910101,20150422
2,1,0.5,50.3249,7.23,Mayen,Rheinland-Pfalz,W,230.0,19610101,20021231
8,4,0.5,48.5121,9.7645,Merklingen,Baden-Württemberg,S,685.0,19490101,20150422
4,2,0.5,47.598,9.8878,Lindenberg/Allgäu,Bayern,S,760.0,19700601,19880430
8,4,0.5,47.8774,11.3642,Attenkam,Bayern,S,672.0,19710401,20150422
2,1,0.5,49.7117,8.7804,Lindenfels-Winterkasten,Hessen,W,445.0,19730401,20051231
2,1,0.5,54.3643,13.477,Putbus,Mecklenburg-Vorpommern,O,40.0,19470101,20150422
21,11,0.5238095238095238,51.7986,10.6183,Brocken,Sachsen-Anhalt,O,1134.0,19470911,20150422
13,7,0.5384615384615384,47.6777,11.0473,"Kohlgrub, Bad (A)",Bayern,S,850.0,19510101,19910731
13,7,0.5384615384615384,48.3851,9.4837,Münsingen-Apfelstetten,Baden-Württemberg,S,750.0,19460101,20150422
9,5,0.5555555555555556,48.6657,9.8646,Stötten,Baden-Württemberg,S,734.0,19470101,20150422
9,5,0.5555555555555556,50.5002,11.1344,Neuhaus am Rennweg,Thüringen,O,845.0,19890501,20150422
7,4,0.5714285714285714,48.5396,9.5275,Lenningen-Schopfloch,Baden-Württemberg,S,758.0,19470801,20020131
7,4,0.5714285714285714,50.1531,11.7403,Stammbach-Querenbach,Bayern,S,598.0,19640401,20001231
3,2,0.6666666666666666,48.4254,10.942,Augsburg,Bayern,S,461.0,19470101,20150422
3,2,0.6666666666666666,49.8578,12.3541,Tirschenreuth-Lodermühl,Bayern,S,500.0,19670101,20150422
3,2,0.6666666666666666,50.3067,10.968,Lautertal-Oberlauter,Bayern,S,345.0,19470101,20150422
6,4,0.6666666666666666,48.3751,8.9801,Hechingen,Baden-Württemberg,S,522.0,19470101,20150422
3,2,0.6666666666666666,48.9354,9.7364,"Gschwend, Kr. Ostalb",Baden-Württemberg,S,492.0,19510101,20021231
6,4,0.6666666666666666,47.8516,12.6182,Traunstein-Axdorf,Bayern,S,635.0,19711001,20040630
3,2,0.6666666666666666,49.6497,11.0073,Möhrendorf-Kleinseebach,Bayern,S,268.0,19490101,20150422
3,2,0.6666666666666666,48.6765,10.1307,Heidenheim/Brenz,Baden-Württemberg,S,498.0,19470101,20050430
3,2,0.6666666666666666,50.7446,9.345,Alsfeld-Eifa,Hessen,W,300.0,19781101,20150422
3,2,0.6666666666666666,53.0445,8.7985,Bremen,Bremen,N,4.0,18900101,20150422
3,2,0.6666666666666666,51.189,8.4671,Altastenberg,Nordrhein-Westfalen,W,780.0,19470101,19541231
3,2,0.6666666666666666,49.8747,9.4883,Bischbrunn,Bayern,S,412.0,19670801,20061231
3,2,0.6666666666666666,48.0719,9.1942,Sigmaringen-Laiz,Baden-Württemberg,S,580.0,19510101,20150422
3,2,0.6666666666666666,48.2813,9.3136,Trochtelfingen-Wilsingen,Baden-Württemberg,S,769.0,19880601,20031231
3,2,0.6666666666666666,48.031,12.5396,Trostberg,Bayern,S,559.0,19450101,20150422
6,4,0.6666666666666666,51.3873,8.5737,Brilon,Nordrhein-Westfalen,W,443.0,19370101,20040630
3,2,0.6666666666666666,49.9667,11.5197,Heinersreuth-Vollhof,Bayern,S,350.0,19470101,20150422
3,2,0.6666666666666666,50.7316,9.0032,Homberg/Ohm,Hessen,W,250.0,19510101,20000630
3,2,0.6666666666666666,50.308,9.7835,"Brückenau, Bad (A)",Bayern,S,310.0,19690501,19840831
3,2,0.6666666666666666,51.1334,8.0352,Lennestadt-Theten,Nordrhein-Westfalen,W,286.0,19620401,20150422
3,2,0.6666666666666666,47.6783,8.1527,Remetschwiel,Baden-Württemberg,S,760.0,19710101,19771231
3,2,0.6666666666666666,48.3837,9.9524,Ulm,Baden-Württemberg,S,567.0,19440101,20140831
3,2,0.6666666666666666,51.0607,9.9266,Sontra,Hessen,W,265.0,19610101,20150422
3,2,0.6666666666666666,49.5728,10.6001,Neustadt/Aisch,Bayern,S,315.0,19470101,20020131
3,2,0.6666666666666666,48.2791,12.5024,Mühldorf,Bayern,S,406.0,19530101,20150422
3,2,0.6666666666666666,50.8519,9.7378,"Hersfeld, Bad",Hessen,W,272.0,19490101,20150422
3,2,0.6666666666666666,51.0454,8.3851,"Berleburg, Bad",Nordrhein-Westfalen,W,445.0,19730701,19861130
6,4,0.6666666666666666,48.9895,10.1312,Ellwangen-Rindelbach,Baden-Württemberg,S,460.0,19410101,20150422
3,2,0.6666666666666666,49.3758,8.1213,Weinbiet,Rheinland-Pfalz,W,553.0,19530101,20150422
3,2,0.6666666666666666,51.0976,7.667,Meinerzhagen (A),Nordrhein-Westfalen,W,506.0,19790801,19951231
7,5,0.7142857142857143,47.8652,10.6007,Kaufbeuren,Bayern,S,716.0,19700501,20150422
4,3,0.75,51.6681,10.8823,Oberharz am Brocken-Stiege,Sachsen-Anhalt,O,494.0,19470101,20131210
4,3,0.75,47.7238,12.874,"Reichenhall, Bad",Bayern,S,470.0,19450101,20061130
5,4,0.8,51.8369,10.4312,Schulenberg,Niedersachsen,N,504.0,19690601,19970331
1,1,1.0,47.9699,9.6672,Aulendorf-Spiegler,Baden-Württemberg,S,560.0,19510101,20041231
2,2,1.0,50.9884,7.425,Engelskirchen,Nordrhein-Westfalen,W,144.0,19510101,19960930
1,1,1.0,53.7331,9.8776,Quickborn,Schleswig-Holstein,N,13.0,19741201,20150422
1,1,1.0,48.4734,9.3028,Eningen,Baden-Württemberg,S,705.0,19760101,19850930
1,1,1.0,52.9335,8.237,Großenkneten,Niedersachsen,N,44.0,19710301,20150422
1,1,1.0,47.941,11.9,Feldkirchen-Westerham-Lenzmühle,Bayern,S,517.0,19590101,19811231
1,1,1.0,51.3493,9.8438,Witzenhausen,Hessen,W,133.0,19480101,19990831
1,1,1.0,52.5959,10.0296,Celle,Niedersachsen,N,39.0,19790101,20150422
1,1,1.0,53.8278,9.2486,Freiburg/Elbe,Niedersachsen,N,2.0,19701101,20150422
1,1,1.0,51.9044,10.1888,Seesen,Niedersachsen,N,186.0,19370101,20150422
1,1,1.0,49.1307,8.9165,Eppingen,Baden-Württemberg,S,210.0,19470701,20021130
1,1,1.0,48.1477,8.6954,Wellendingen,Baden-Württemberg,S,655.0,19781201,19840731
