3730,1937,4.409677419354838,31.774193548387096,2.6548387096774193,0.0
3735,1952,1.6193548387096772,7.129032258064516,1.8580645161290321,0.0
3739,2004,3.664516129032259,10.548387096774194,2.1870967741935483,0.0
3761,1990,0.7838709677419355,0.0,0.767741935483871,0.0
3777,1998,1.4645161290322581,0.16129032258064516,1.364516129032258,0.0
3815,1992,1.7161290322580642,0.0,1.2064516129032257,0.0
3875,1972,1.0483870967741935,3.193548387096774,2.4419354838709677,0.0
3924,1959,2.741935483870967,6.064516129032258,1.1451612903225807,0.0
3929,1974,1.1451612903225807,0.0,2.754838709677419,0.0
4053,1986,3.012903225806452,1.935483870967742,3.103225806451614,0.0
4091,1980,4.25483870967742,109.83870967741936,3.761290322580645,87.74193548387096
4156,1975,2.8161290322580643,0.0,1.6580645161290322,0.0
4275,1972,0.22903225806451613,0.5161290322580645,2.803225806451613,0.0
4301,2010,1.0193548387096776,3.5161290322580645,2.9483870967741943,0.0
4323,1996,0.20967741935483872,0.45161290322580644,2.164516129032258,0.0
4377,1998,2.196774193548387,3.3870967741935485,1.4161290322580646,0.0
4393,2006,0.5806451612903225,0.06451612903225806,2.0967741935483875,0.0
4442,1993,5.938709677419355,1.3870967741935485,3.306451612903226,0.0
4480,1987,2.212903225806452,4.741935483870968,3.27741935483871,0.0
4621,1970,1.1064516129032258,16.387096774193548,2.0032258064516126,0.0
4642,1993,1.793548387096774,0.16129032258064516,3.5387096774193547,0.0
4664,1979,2.2,32.70967741935484,1.232258064516129,0.0
4692,1943,2.8354838709677415,14.451612903225806,2.119354838709678,0.0
4745,1982,2.4870967741935486,1.1612903225806452,2.216129032258065,0.0
4896,1995,4.403225806451613,3.064516129032258,2.164516129032258,0.0
4928,2011,1.4322580645161291,2.129032258064516,3.45,0.0
4977,1998,1.5548387096774194,0.22580645161290322,0.5129032258064516,0.0
5009,2014,0.7611111111111112,1.7222222222222223,0.8225806451612903,0.0
5064,1979,1.8322580645161286,12.258064516129032,2.264516129032258,0.0
5075,1972,0.3645161290322581,1.7419354838709677,2.948387096774194,0.0
5280,1987,1.8258064516129031,14.709677419354838,2.2935483870967746,0.0
5361,1990,1.9709677419354836,0.0967741935483871,0.5967741935483871,0.0
5426,1985,1.206451612903226,12.870967741935484,2.0870967741935487,0.0
5442,1993,1.5774193548387094,0.4838709677419355,2.5903225806451613,0.0
5654,1949,1.4806451612903226,0.6129032258064516,3.438709677419355,0.0
5664,1979,4.270967741935484,13.741935483870968,4.012903225806451,0.16129032258064516
5675,1972,0.10322580645161289,0.3225806451612903,1.6483870967741936,0.0
5750,1997,0.732258064516129,4.193548387096774,1.7870967741935484,0.0
5821,1970,0.6612903225806452,3.903225806451613,0.8870967741935483,0.0
5912,2003,1.5548387096774194,0.5161290322580645,1.0290322580645161,0.0
91,1981,1.4903225806451612,10.806451612903226,3.1064516129032262,0.0
150,1998,1.3838709677419352,0.3225806451612903,0.8193548387096774,0.0
151,1961,1.2225806451612906,7.387096774193548,2.1741935483870964,0.0
172,1984,3.7096774193548376,8.0,5.180645161290322,0.0
232,1964,0.6419354838709677,2.6451612903225805,4.729032258064516,0.0
259,1965,3.4032258064516134,4.225806451612903,5.277419354838709,0.0
330,1938,6.483870967741935,5.451612903225806,2.6967741935483867,0.0
377,1999,2.3161290322580643,0.3548387096774194,3.161290322580645,0.0
420,2008,3.4903225806451617,0.0,0.27419354838709675,0.0
480,1988,3.8451612903225802,0.25806451612903225,1.229032258064516,0.0
502,1974,2.7935483870967746,0.0,1.3451612903225805,0.0
535,1953,0.6290322580645161,1.064516129032258,1.4322580645161291,0.0
550,1998,1.2064516129032257,3.4193548387096775,1.1064516129032258,0.0
555,2013,1.6967741935483869,0.25806451612903225,2.635483870967742,0.0
578,1962,1.8193548387096774,4.129032258064516,3.3935483870967738,0.0
599,1985,1.703225806451613,7.580645161290323,1.874193548387097,0.0
648,1972,0.5290322580645161,0.2903225806451613,3.416129032258065,0.0
691,1981,2.0225806451612907,3.7096774193548385,3.5193548387096776,0.0
701,2011,1.2322580645161292,0.3548387096774194,1.4944444444444445,0.0
703,1937,2.064516129032258,0.3548387096774194,2.670967741935484,0.0
755,2013,1.6161290322580646,4.290322580645161,3.6419354838709674,0.0
766,2006,0.6758620689655173,1.0,3.948387096774194,0.0
772,1984,5.896774193548388,0.3870967741935484,6.354838709677419,0.0
848,1972,0.18387096774193545,0.3225806451612903,1.9451612903225808,0.0
881,1951,2.406451612903226,4.774193548387097,1.2483870967741935,0.0
891,1981,2.858064516129032,5.032258064516129,1.670967741935484,0.0
896,1996,0.24516129032258063,1.1290322580645162,2.5225806451612898,0.0
919,1945,1.0516129032258064,9.870967741935484,2.322580645161291,0.0
1032,1964,0.635483870967742,0.03225806451612903,1.8193548387096774,0.0
1107,1989,1.5967741935483872,0.0,1.0870967741935482,0.0
1161,1991,0.9580645161290323,0.3548387096774194,1.967741935483871,0.0
1172,1984,1.983870967741935,1.6129032258064515,3.9193548387096775,0.0
1221,1971,1.4838709677419353,3.4193548387096775,1.667741935483871,0.0
1254,1950,0.9322580645161291,0.06451612903225806,2.7870967741935484,0.0
1270,1958,1.4,1.4516129032258065,2.7741935483870965,0.0
1275,1973,1.4225806451612903,4.064516129032258,2.5903225806451617,0.0
1297,1959,1.2935483870967743,3.096774193548387,1.103225806451613,0.0
1329,1975,1.9677419354838712,0.0,1.3967741935483873,0.0
1339,2005,2.1645161290322585,0.5161290322580645,3.351612903225806,0.0
1346,1946,4.37741935483871,22.838709677419356,4.419354838709677,0.0967741935483871
1420,2008,1.1903225806451614,0.0,0.8935483870967743,0.0
1421,1971,1.3225806451612903,4.096774193548387,1.5612903225806454,0.0
1443,1957,1.0580645161290323,3.6774193548387095,1.3967741935483873,0.0
1550,1998,1.864516129032258,7.129032258064516,2.870967741935484,0.0
1691,1981,2.912903225806451,11.096774193548388,3.274193548387097,0.0
1766,2006,0.664516129032258,0.25806451612903225,2.8290322580645157,0.0
1875,1973,1.2935483870967743,1.1290322580645162,1.964516129032258,0.0
1891,1981,3.1516129032258067,1.7419354838709677,1.5709677419354842,0.0
1973,1947,0.9645161290322581,2.032258064516129,0.9741935483870968,0.0
1993,2007,3.451612903225806,0.0,4.212903225806451,0.0
2005,1963,0.7354838709677418,17.096774193548388,1.0,0.0
2074,2010,1.035483870967742,4.838709677419355,4.367741935483871,0.0
2080,1988,2.3548387096774195,0.0,1.764516129032258,0.0
2081,1951,3.861290322580645,6.387096774193548,1.6903225806451612,0.0
2151,1961,1.8451612903225802,3.0,2.9225806451612906,0.0
2167,1969,1.6193548387096774,1.7419354838709677,2.738709677419355,0.0
2211,1941,1.2999999999999998,4.483870967741935,1.570967741935484,0.0
2374,1910,3.332258064516129,5.548387096774194,1.6129032258064515,0.0
2388,1992,0.9,0.06451612903225806,1.1322580645161289,0.0
2444,1920,2.232258064516129,0.0,2.0064516129032257,0.0
2464,1980,1.0999999999999999,0.5161290322580645,0.3129032258064516,0.0
2480,1988,2.3548387096774195,0.0,1.532258064516129,0.0
2486,1966,1.9451612903225806,0.0,1.8806451612903228,0.0
2497,1959,2.948387096774194,9.741935483870968,0.8387096774193549,0.0
2665,1943,1.4741935483870965,0.4838709677419355,1.790322580645161,0.0
2680,1988,1.7516129032258059,0.12903225806451613,0.5870967741935484,0.0
2712,2004,3.7870967741935484,2.129032258064516,3.364516129032258,0.0
2750,1998,2.0580645161290323,1.4193548387096775,1.8129032258064515,0.0
2783,1977,1.7838709677419353,10.225806451612904,0.4387096774193548,0.0
2831,2001,1.5903225806451613,2.3548387096774195,1.5870967741935484,0.0
2907,1989,0.7096774193548389,0.0,0.3903225806451613,0.0
2928,2012,2.496774193548388,0.5483870967741935,1.6290322580645165,0.0
2950,1998,3.229032258064516,0.0,1.303225806451613,0.0
3015,1993,1.8677419354838707,1.032258064516129,1.7258064516129032,0.0
3031,2001,1.516129032258065,0.0967741935483871,1.9967741935483871,0.0
3032,1964,0.8516129032258065,0.0,0.6709677419354839,0.0
3042,1994,5.209677419354839,0.7741935483870968,2.2548387096774194,0.0
3088,1892,1.638709677419355,4.32258064516129,1.7129032258064512,0.0
3155,2013,1.9000000000000001,3.096774193548387,3.0419354838709673,0.0
3167,1969,2.238709677419355,13.129032258064516,3.116129032258065,0.0
3204,2000,2.0161290322580645,1.6129032258064515,0.9548387096774192,0.0
3231,2001,2.4064516129032256,2.3870967741935485,0.8161290322580645,0.0
3291,1981,2.993548387096774,2.096774193548387,1.9903225806451617,0.0
3307,1989,1.3870967741935485,1.8064516129032258,4.0354838709677425,0.0
3313,1967,1.3709677419354838,4.67741935483871,2.9870967741935477,0.0
3366,2006,1.303225806451613,16.806451612903224,2.3903225806451616,0.0
3432,1964,0.4967741935483871,2.032258064516129,2.5064516129032257,0.0
3442,1994,3.325806451612904,0.3548387096774194,2.225806451612903,0.0
3485,2003,2.4000000000000004,2.129032258064516,2.7580645161290316,0.0
3486,1966,1.3774193548387095,1.064516129032258,2.2,0.0
3518,1982,3.2806451612903227,18.419354838709676,1.8258064516129033,0.0967741935483871
3545,1983,2.9483870967741934,0.0,6.0774193548387085,0.0
3605,1963,0.5903225806451612,26.258064516129032,1.767741935483871,0.0
3621,1971,0.3483870967741935,5.354838709677419,2.932258064516129,0.0
3631,2001,1.4580645161290327,0.1935483870967742,1.429032258064516,0.0
3659,1965,3.8774193548387097,5.290322580645161,2.5999999999999996,0.0
3730,1938,6.732258064516128,32.645161290322584,4.751612903225807,0.03225806451612903
3735,1953,0.8999999999999999,8.193548387096774,2.3774193548387097,0.0
3739,2005,2.0387096774193547,6.741935483870968,1.8193548387096774,0.0
3761,1991,1.5032258064516129,0.25806451612903225,0.8903225806451613,0.0
3777,1999,2.3774193548387097,0.4838709677419355,2.632258064516128,0.0
3815,1993,4.977419354838709,0.0,3.203225806451613,0.0
3875,1973,1.403225806451613,6.096774193548387,2.161290322580645,0.0
3924,1960,1.738709677419355,2.3870967741935485,1.8645161290322578,0.0
3929,1975,2.0806451612903225,0.0,0.3258064516129033,0.0
3939,2005,1.7129032258064512,1.8064516129032258,1.9548387096774191,0.0
4053,1987,0.7354838709677419,4.67741935483871,3.6516129032258062,0.0
4091,1981,11.035483870967745,209.51612903225808,3.429032258064516,2.3548387096774195
4156,1976,4.474193548387098,1.7741935483870968,1.4903225806451612,0.0
4275,1973,1.1225806451612903,0.0,1.4774193548387096,0.0
4301,2011,0.7290322580645162,0.5161290322580645,0.3967741935483871,0.0
4323,1997,0.5935483870967742,12.774193548387096,1.2741935483870968,0.0
4377,1999,2.867741935483871,3.903225806451613,1.967741935483871,0.0
4393,2007,4.590322580645161,0.0,2.1967741935483875,0.0
4442,1994,3.94516129032258,0.3870967741935484,2.132258064516129,0.0
4480,1988,3.3677419354838714,0.0,1.4032258064516132,0.0
4501,2011,5.374193548387096,44.96774193548387,0.8,0.0
4621,1971,1.3129032258064517,6.0,2.8161290322580648,0.0
4642,1994,3.4322580645161294,0.0967741935483871,1.3161290322580643,0.0
4664,1980,2.7161290322580647,30.903225806451612,1.2612903225806449,0.0
4692,1944,5.232258064516128,0.45161290322580644,0.5935483870967742,0.0
4745,1983,4.5774193548387085,0.41935483870967744,2.4032258064516125,0.0
4896,1996,0.05806451612903226,1.2580645161290323,1.7774193548387098,0.0
4928,2012,2.1419354838709683,0.12903225806451613,0.0,0.0
4977,1999,1.0677419354838709,0.3548387096774194,1.5193548387096774,0.0
5064,1980,1.9548387096774191,0.2903225806451613,1.409677419354839,0.0
5075,1973,1.9129032258064516,12.03225806451613,3.3290322580645157,0.0
5107,1989,0.3290322580645161,0.06451612903225806,1.6935483870967742,0.0
5280,1988,4.270967741935484,0.0,1.9161290322580646,0.0
5361,1991,2.390322580645161,0.03225806451612903,0.5741935483870968,0.0
5426,1986,1.9129032258064518,6.161290322580645,1.4935483870967738,0.0
5442,1994,0.9645161290322581,0.0,2.2838709677419353,0.0
5654,1950,1.6096774193548389,0.5483870967741935,2.303225806451613,0.0
5664,1980,4.3096774193548395,5.967741935483871,2.3322580645161293,0.0
5675,1973,0.8612903225806451,0.03225806451612903,0.970967741935484,0.0
5750,1998,1.1870967741935485,1.2580645161290323,1.8096774193548388,0.0
5821,1971,1.2322580645161292,6.0,0.7548387096774193,0.0
7420,2008,0.9483870967741936,0.0,0.5064516129032258,0.0
91,1982,1.3064516129032258,6.580645161290323,2.1225806451612907,0.0
150,1999,1.3806451612903228,0.0967741935483871,0.9387096774193548,0.0
151,1962,1.461290322580645,2.161290322580645,2.458064516129032,0.0
172,1985,2.6193548387096777,22.64516129032258,1.3870967741935483,0.0
232,1965,2.0838709677419356,1.6129032258064515,4.506451612903226,0.0
259,1966,2.148387096774194,7.741935483870968,2.4612903225806453,0.0
330,1939,4.8419354838709685,5.419354838709677,1.374193548387097,0.0
377,2000,1.1387096774193548,0.0,4.112903225806452,0.0
420,2009,0.6483870967741937,2.225806451612903,2.906451612903226,0.0
480,1989,1.0870967741935484,0.03225806451612903,0.7387096774193549,0.0
502,1975,3.7580645161290334,0.3225806451612903,0.7935483870967742,0.0
535,1954,1.5645161290322582,2.2903225806451615,1.9516129032258065,0.0
550,1999,1.1870967741935483,0.6774193548387096,2.0387096774193547,0.0
555,2014,1.4483870967741932,0.0,3.3,0.0
578,1963,1.0451612903225806,20.612903225806452,2.0322580645161294,0.0
588,1993,5.570967741935483,0.8709677419354839,2.329032258064516,0.0
599,1986,3.0483870967741935,0.5806451612903226,1.9193548387096775,0.0
648,1973,1.2,0.0,2.745161290322581,0.0
691,1982,1.8161290322580645,0.5806451612903226,2.287096774193548,0.0
701,2012,4.151851851851852,0.0,0.0,0.0
703,1938,3.5741935483870972,1.032258064516129,1.929032258064516,0.0
755,2014,1.561290322580645,0.3548387096774194,2.5548387096774197,0.0
766,2007,3.070967741935483,0.12903225806451613,2.9129032258064513,0.0
772,1985,3.383870967741936,13.741935483870968,5.096774193548387,0.0
848,1973,0.9483870967741936,0.0,1.22258064516129,0.0
881,1952,2.629032258064516,5.096774193548387,1.0709677419354837,0.0
891,1982,1.8193548387096774,4.096774193548387,2.2161290322580647,0.0
896,1997,0.4,5.67741935483871,0.8322580645161289,0.0
919,1946,0.6580645161290323,0.0,2.7290322580645165,0.0
1032,1965,3.0774193548387094,0.12903225806451613,2.7516129032258063,0.0
1107,1990,0.8935483870967743,0.0,0.2741935483870968,0.0
1161,1992,1.1645161290322583,0.22580645161290322,0.49677419354838714,0.0
1172,1985,1.7709677419354841,15.580645161290322,1.4516129032258065,0.0
1221,1972,0.8516129032258065,0.6129032258064516,3.2354838709677423,0.0
1254,1951,3.1161290322580637,1.7419354838709677,1.5612903225806452,0.0
1270,1959,0.6483870967741935,3.161290322580645,1.5,0.0
1275,1974,2.02258064516129,0.5161290322580645,2.9548387096774196,0.0
1297,1960,1.9870967741935488,2.3225806451612905,2.5548387096774188,0.0
1303,1938,5.409677419354837,0.7419354838709677,1.9129032258064516,0.0
1329,1976,3.835483870967742,1.935483870967742,1.6483870967741938,0.0
1339,2006,0.7157894736842105,0.21052631578947367,1.9349999999999998,0.0
1346,1947,2.9032258064516125,53.354838709677416,3.0193548387096776,0.22580645161290322
1420,2009,1.1290322580645162,1.1290322580645162,2.035483870967742,0.0
1421,1972,0.6903225806451613,0.967741935483871,2.2967741935483876,0.0
1443,1958,2.5129032258064514,0.6129032258064516,3.3645161290322583,0.0
1550,1999,2.638709677419355,18.516129032258064,11.293548387096775,0.0
1691,1982,1.82258064516129,2.096774193548387,1.8225806451612903,0.0
1766,2007,3.7000000000000006,0.0,4.970967741935484,0.0
1875,1974,2.429032258064516,1.2580645161290323,2.583870967741935,0.0
1891,1982,2.7193548387096778,0.5806451612903226,2.0483870967741935,0.0
1973,1948,3.474193548387095,0.5161290322580645,1.8483870967741935,0.0
2005,1964,0.4677419354838711,0.0,2.270967741935484,0.0
2074,2011,1.2,3.7419354838709675,2.270967741935484,0.0
2080,1989,0.5,0.0,1.3838709677419352,0.0
2081,1952,2.625806451612903,7.483870967741935,1.1903225806451612,0.0
2151,1962,1.464516129032258,0.03225806451612903,1.6612903225806455,0.0
2167,1970,2.238709677419355,11.064516129032258,2.3129032258064517,0.0
2211,1942,1.8258064516129033,8.612903225806452,3.3129032258064512,0.0
2374,1911,1.0258064516129035,0.0,0.4419354838709677,0.0
2388,1993,0.3645161290322581,0.0,2.1516129032258067,0.0
2444,1921,1.8064516129032258,0.0967741935483871,3.206451612903226,0.0
2464,1981,2.416129032258065,4.67741935483871,2.354838709677419,0.0
2480,1989,0.44516129032258056,0.0,1.067741935483871,0.0
2486,1967,0.7451612903225807,0.6774193548387096,3.135483870967742,0.0
2497,1960,1.6645161290322579,4.225806451612903,2.803225806451612,0.0
2654,1951,2.770967741935483,0.967741935483871,1.5225806451612902,0.0
2665,1944,2.351612903225807,0.0,0.9161290322580646,0.0
2680,1989,0.8322580645161292,0.0,1.3451612903225802,0.0
2712,2005,0.7838709677419354,0.22580645161290322,2.9193548387096775,0.0
2750,1999,2.47741935483871,1.1290322580645162,1.9290322580645167,0.0
2783,1978,1.1612903225806452,1.8387096774193548,4.961290322580645,0.0
2831,2002,0.41612903225806447,2.4516129032258065,2.8,0.0
2907,1990,2.4516129032258065,0.0,0.8999999999999999,0.0
2928,2013,2.093548387096775,1.935483870967742,0.0,0.0
2950,1999,1.7258064516129032,1.0,1.6967741935483869,0.0
3015,1994,2.1225806451612903,0.06451612903225806,3.0,0.0
3031,2002,2.074193548387097,0.2903225806451613,2.0387096774193547,0.0
3032,1965,2.338709677419355,0.16129032258064516,1.9161290322580644,0.0
3042,1995,6.909677419354838,5.161290322580645,2.2129032258064516,0.0
3088,1893,1.0774193548387097,0.45161290322580644,0.6419354838709678,0.0
3155,2014,2.3451612903225807,0.03225806451612903,2.367741935483871,0.0
3167,1970,2.564516129032258,19.741935483870968,3.009677419354839,0.3870967741935484
3204,2001,1.8516129032258064,1.064516129032258,1.4806451612903229,0.0
3211,1942,2.545161290322581,81.2258064516129,2.3129032258064517,0.0
3231,2002,1.229032258064516,13.03225806451613,2.2548387096774194,0.0
3291,1982,2.361290322580645,5.290322580645161,1.3387096774193548,0.0
3307,1990,0.696774193548387,2.161290322580645,3.3193548387096765,0.0
3313,1968,3.36774193548387,11.96774193548387,2.364516129032258,0.0
3366,2007,1.6806451612903224,2.064516129032258,4.429032258064517,0.0
3432,1965,2.574193548387097,1.7096774193548387,3.412903225806452,0.0
3442,1995,3.5354838709677416,0.3870967741935484,1.8419354838709676,0.0
3485,2004,3.7516129032258063,4.0,2.9612903225806453,0.0
3486,1967,1.3516129032258064,4.290322580645161,2.703225806451613,0.0
3518,1983,2.1322580645161286,3.4193548387096775,5.0354838709677425,0.0
3545,1984,5.077419354838709,0.7741935483870968,4.209677419354839,0.0
3605,1964,0.4774193548387096,5.967741935483871,2.116129032258064,0.0
3621,1972,0.8290322580645161,4.387096774193548,2.467741935483871,0.0
3631,2002,2.1129032258064515,0.0,1.0935483870967744,0.0
3659,1966,1.812903225806452,8.03225806451613,3.4225806451612906,0.0
3730,1939,1.9290322580645165,32.903225806451616,8.109677419354838,0.0
3735,1954,3.1193548387096777,9.709677419354838,3.151612903225807,0.0
3739,2006,0.7225806451612904,25.419354838709676,4.358064516129032,0.0
3761,1992,1.103225806451613,0.8387096774193549,1.203225806451613,0.0
3777,2000,1.0225806451612902,0.0,5.080645161290324,0.0
3815,1994,4.038709677419354,0.06451612903225806,1.7451612903225806,0.0
3875,1974,2.3,2.6774193548387095,2.4516129032258065,0.0
3924,1961,2.1548387096774198,0.4838709677419355,3.4677419354838714,0.0
3929,1976,2.987096774193549,1.4516129032258065,1.435483870967742,0.0
3939,2006,0.8193548387096776,0.967741935483871,3.029032258064517,0.0
4053,1988,1.5290322580645161,0.0,1.9709677419354839,0.0
4091,1982,9.745161290322578,187.41935483870967,4.370967741935484,47.516129032258064
4156,1977,1.635483870967742,0.41935483870967744,1.0677419354838709,0.0
4275,1974,2.2419354838709675,0.0,1.7322580645161294,0.0
4301,2012,1.5774193548387094,0.03225806451612903,1.1387096774193552,0.0
4323,1998,1.6806451612903228,1.2580645161290323,0.6806451612903226,0.0
4377,2000,1.8838709677419354,6.419354838709677,2.3193548387096774,0.0
4393,2008,2.706451612903225,0.0,0.24193548387096775,0.0
4442,1995,4.616129032258065,3.838709677419355,2.2548387096774194,0.0
4480,1989,1.2677419354838713,0.0,1.196774193548387,0.0
4501,2012,7.016129032258063,48.25806451612903,0.35,0.0
4508,1953,1.7580645161290325,21.612903225806452,2.6999999999999997,0.0
4621,1972,0.6161290322580645,0.45161290322580644,1.6032258064516127,0.0
4642,1995,2.1548387096774193,0.8064516129032258,0.9645161290322581,0.0
4664,1981,3.9741935483870963,32.096774193548384,2.861290322580645,0.0
4745,1984,3.667741935483871,1.7419354838709677,3.161290322580645,0.0
4928,2013,0.6612903225806451,2.7096774193548385,0.0,0.0
4977,2000,1.1193548387096774,1.0,0.8548387096774195,0.0
5064,1981,3.412903225806451,0.8387096774193549,2.9096774193548383,0.0
5075,1974,5.161290322580645,4.709677419354839,6.706451612903227,0.0
5107,1990,0.7258064516129032,0.7419354838709677,1.6096774193548387,0.0
5280,1989,0.7000000000000001,0.0,0.5838709677419355,0.0
